/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	[0.16062443206474863, -0.016939200422974362, 9.800009224665018e-08, 0.014266347302436437, 0.000112358759996496, -0.01549087883524824, -1.1540942719062296e-05, -0.17621703157148222, -1.0630673576030567e-05, 0.1919432504523767, -0.001438699926264896, -0.00011226075733830782, -0.17632938942388268, -0.015613770348561295, 0.17631895474972145, 0.015603132273531856, 0.17632948651784022, 0.015715686126358448, -0.19194325777265248, 0.1918203581153416, 0.014277897293169734, 0.19204507555021832, 1.2311860190892748e-12, -1.0099984262637255e-06, 0.0013348630459480604, 0.1763293884349903, -0.0013358648299857264, 0.01694963517866211, -0.17631895557455982, -0.0014482235777440286, -0.00010182600299681346, -0.001335873044373179, -0.17631896297501334, 0.015602211967263233, -0.0013368739219332976, -0.0013358739630924732, 0.0013368903728611136, 0.0012130796234671845, -0.00012390151285667693, 0.17632947919868405, 0.00011235876866888803, 0.015603131367166982, 0.014154997553216165, -0.001334855748943884, 0.00011235045094598882, 0.00011226906649144483, 0.0013357751377117437, -8.97858312680904e-08, -8.375857877783704e-11, -1.0090095350338565e-06, -0.00012390060660678485, 8.953442612126606e-10, -0.015602228500720046, 1.0091746002830164e-06, 9.800020616233677e-08, -0.17621712874907178, 0.17499360606065906, 0.17767580345923237, -0.17498307346993422, 0.015603131378071575, 0.1607263559744069, -0.00012288337042334695, -0.001335882176145131, 0.191922183954388, 0.17645237893852148, 0.0014492409172390886, -0.17776718656499566, -0.01571558721976337, 0.015604238459550895, -0.0014481337327684172, -0.1749937042261403, 0.016949643403942637, -0.015602228500731322, -0.015604238376896696, -0.00010181777746335992, 9.515437091797484e-06, -0.00011135789199710224, 0.00011245675886915572, 0.19193261879126838, 0.0014472217332044083, 0.001346414036579595, 0.015603326461090297, -0.00011235875888051772, 1.0524530372979037e-05, -0.17766536138584757, -8.252750042952903e-11, -0.0013358811983873045, 0.015604246695850869, 0.0013348639523117801, 0.014380724162807225, 0.1918193489406375, -0.1919328138853068, 0.17644185432573375, -9.808273367255455e-08, 1.0629848391362058e-05, -0.00011335954300854268, -0.16206213933751543, -0.1776653604904908, 0.17621703066623337, -0.17633049560978653]
/architecture/structure/address./location/mailing_address/citytown	[-0.0015889999356735835, 0.15291313499370665, -0.16850168708990726, 0.1513100465530376, -0.16850482110339846, 0.015618138447647334, 1.2704965246967463e-07, 0.015604154715208377, 0.16708860063489459, 0.16707174747465642, 9.673384798747917e-11, 0.00015903804132817213, 1.384498132419927e-05, 8.406530789770912e-12, 1.260261510361463e-07, 1.0227640770663494e-09, 0.015604040383450504, 0.16692817524728445, -0.16532535281893984, -0.1669281859189771, -0.1669280589667909, -0.0015906188201216468, 0.166914212883385, 1.3846003478544251e-05, -0.16531124110174925, -0.015590193355871598, -0.0015891152811267067, 0.0017465228325409723, -0.1653252267829722, 0.16851717426539733, 0.0015889765209375348, 0.015602801638475649, -0.16674119222767367, 0.16691269875323025, 6.048769106672495e-13, 0.01719326989113712, -0.16691271047229939, -0.015763205472362304, -0.0015891152817890488, 0.16708721123467374, 1.280716846199207e-07, -0.16532521405740855, -0.00016054166029773185, 1.4098982426072208e-05, -0.015618137416477856, -1.0221011048425808e-09, -1.3972127036741018e-05, -1.397203870938676e-05, -0.1669142150165775, 0.16691409864702414, 0.16691422579335236, -0.015602662886628408, 0.015618150158857803, 0.015618138446978357, -0.16674120392993141, -0.18235935408116782, -0.0015888728868166213, -0.015604039360018545, 1.3833270119150927e-05, 0.0015904917627951847, -0.01560429336879983, 0.1669280589759228, -0.16705927898206985, 0.16691258351231703, 0.16705928101919204, 0.00015904871235232604, -0.015445128384491235, -0.16675668061031634, 0.015618139471021144, 0.015777302515190123, 0.16691434105114059, -1.3972030971239304e-05, -0.015431156450800626, -0.014015051134886462, -0.0015904917628640836, -0.16690024297786382, 0.1683440381676147, 0.01417422792018582, 0.0015891152902010185, 1.397203870338265e-05, -0.1669142129794559, 0.01544362474990863, -1.2806327803353735e-07, 0.00015903803358523436, 0.01560568155345739, 9.67392776291821e-11, -0.00015916508116897346, 0.015604154714481315, 0.18235933078051897, 1.1422723379526897e-07, 1.3833181785792556e-05, -1.3977388424614208e-07, -1.5024098232560135e-06, -0.00015903804132812578, 1.0680098465785183e-08, 0.0015904800516536612, 1.5034332448663963e-06, 0.15130841699757022, -0.014015177161101023, -0.15129607553837102]
/base/popstra/religion/membership./base/popstra/religion_choice/member	[-0.00018222693461283847, 0.1921062148980494, -0.1921223200728239, 0.19379427313750489, 0.017496670412499245, -1.727733098884039e-15, -0.01916718676473333, -1.9274428338113644e-05, -1.727733098884039e-15, 0.01934624194881993, -0.19212390469745244, 0.19230438088798274, 0.001688039854970238, 0.01747898271694615, -0.0014912910607869441, 0.1936297175969575, 1.5664412323602376e-06, 1.8383922601987165e-08, -0.019167186766968037, 0.01749667041673151, -0.0001984940457552963, -1.612296326962222e-05, -0.19212392306238363, 0.019167002462049432, 0.0016703502291292856, -0.19381194282666162, 0.019167020645466392, -0.19212390469950197, 0.019347662756954525, 1.7689624018130154e-05, 0.0016719350354400867, 0.0016703500306352128, -1.5848253403309223e-06, -0.019167020645654842, -0.0016701860363159573, 0.1904535726517784, -0.1921223380808373, -0.1904533904509896, 0.19381210855101075, -0.19212406700790569, -0.020656564528602865, 0.0016703504277723164, -0.001672099293368657, 0.19230613163612642, 0.001688204028940909, -0.0016703504296159142, 0.019363767733049427, -0.019168587285358942, -0.0016526788348388253, -0.192143178929531, -1.8187664813326703e-08, 0.19214143028527358, -0.00018047791647822725, -1.6421789638650552e-07, -0.019167020624799056, 0.0016703483469368689, -0.01934766085171129, 0.00018066049539363925, 0.01918454623125881, -1.9847536608793845e-10, -0.19212388631723584, -0.018986542948689285, 1.905450935606009e-09, 0.19045353628272516, 0.01916543391508721, 0.19212374046259512, -0.0016703502311424465, -0.17295671984020053, -0.19228683882168798, -0.001668765405781692, 0.02081809645050852, 0.0018493893314884223, -0.00017907547141044811, -1.904772416424008e-14, -1.5848234965730804e-06, 0.019167022530045597, -2.1227867374572646e-11, -0.19381035970643615, 0.020855062385202718, 2.0096735445760046e-12, 0.0016703502329825568, -1.5867309587499886e-06, -0.0016703684149314746, -0.1923029600591792, -1.566639704078889e-06, -0.001670350210286479, 1.6421586591617363e-07, 0.019184708341168116, -0.017515946748263157, -1.767141734457331e-05, -2.0495180560416266e-12, -0.0001806402060600848, -0.00017905538053129233, -0.19212406893638978, 0.019165435621836053, -0.0001983298088659505, -0.19212549143228697, 1.6421586588417858e-07, 1.7523479648935514e-05, -0.1921400094791677]
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	[0.00010978718134178608, 0.012829901709327915, 0.0140434717596852, 0.14724804188191923, 0.1600850312287024, 0.16019482495490722, 0.16019482397030238, -0.1731335978663997, 0.01293803284175704, 0.1600770350586258, -0.14614085958454495, -8.824461397819154e-06, 0.16020364892408903, -0.0011055266992317958, -8.831016373839343e-06, -0.16019481795917398, -0.0011143446108007468, 0.1731336780616873, -8.823969176115062e-06, -0.1472656903179531, -0.012947609882551144, 0.1591902600318906, -0.00010979377264084422, -0.012939519474622093, 8.824461455158631e-06, -7.99011251704647e-06, -0.00010014151213864558, 0.16130916961224487, 8.273061888837365e-07, -0.01283856330913063, 0.012938779902202996, -0.012938773352355106, -0.0129476043167426, 7.462953111611569e-08, -0.16018591886374056, 0.014061954539730083, 0.011825337279160582, 4.873563587758949e-10, -0.0011143441134900752, -0.14725604509908777, -0.0011151723683828435, -0.00010888424995470012, -0.012821830412409092, -0.014053131062985164, -0.1613092442002622, 0.0011054454684040996, -0.17413890846537014, -8.343538558704536e-07, -0.16019489963590197, 0.16120021023434, 0.00010895888498809394, -4.6436065860023554e-11, -0.0011143511142508798, -8.11849244481802e-08, 0.00010895233509828454, -0.0011142694839064392, 0.15908130114689278, 0.011715462322022382, -0.15908129459256423, 0.14726494464100162, 0.012829821017262051, -0.16131798703195258, -0.16130917571618272, 0.0011231756226695688, 0.014044299605696234, -0.012829821063750173, -0.147247220684126, -9.652306938611316e-06, -0.1731425030613816, 0.16020364242062912, -0.17425677298626085, -0.14726494419013667, 8.34349465656691e-07, -0.16019398966774295, 0.01292986672184615, 0.014053048893883303, -0.012938698670885256, 0.012947516137087115, 0.0011231691186825805, 0.1590813011518728, 0.00010986836081154085, 0.1602949528705909, 0.16020280856396962, 0.00010895937731959495, -4.923315454706122e-10, 0.00010979323339907063, 0.1614180467740689, 0.0140531306170425, -0.16120029093185595, -0.0011143516530179843, 0.012937951610819164, 0.15918067585600398, -0.0011231756171669086, -0.16019481746736552, 8.343539132543934e-07, -0.012938779897275465, 0.00010813109092063357, -0.012820995571092713, -0.1601859929584286, 0.1601948184564802]
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	[-0.014025736605291786, -0.0015260748254592377, -0.1776798852087921, 0.001525944612508511, 1.0059669579860796e-09, -0.001511666080547891, -0.0001334738264665062, 0.17782888961495122, 0.193232949497703, -0.17935483423735196, 0.19170698319108354, 0.00014751373375040735, -1.302030729276558e-07, -0.00013335410409331329, -0.1933948367605808, 0.00014776164566783728, 0.001673577149742802, -0.1778288897135192, 0.20863698778465917, -1.0141683745180981e-11, -0.001525944613589107, 1.440875373637453e-05, -0.016929993194129158, 0.0015258029998450199, -0.015404048582952676, 0.015389781460596113, -1.039334281937004e-08, -0.015403918368656417, -0.1917212607168266, -9.961992887318904e-10, -1.4266125088916788e-05, 0.015405419445771314, 1.4278529419857139e-05, 0.015405420441872712, 0.015418445936033944, 1.3011332679470226e-07, -0.1946111323657251, 1.3719686980961223e-06, -1.4136919297139556e-05, -0.1764505889393774, 0.0015245717361476974, -0.193232925791284, 0.00014625966113953966, -1.4161253757172744e-07, -1.3832695777028506e-06, 0.0015260748154545646, -0.015405290337354426, 0.00014625965112357147, -0.17784455151383555, -0.00014763345490282934, 1.3708652458400122e-06, -0.01540542046189346, 0.015404037280867689, -0.015404178894611776, 0.19308530566949253, 0.17781461210054286, -1.003040617464213e-11, -0.015418458331431625, -0.015553184209627579, 0.00013459576234187978, 0.19323293719073073, 0.193247215721359, 0.0015402345324417898, -0.0013783120762289073, 0.01540391736244013, -0.21016430325105084, 0.015552922874840235, -0.0001477503450364973, -0.00014764403536350674, 1.1399322971053032e-08, 0.015404048483178345, 1.1972237434068856e-07, -0.20862406871742933, -0.015551681119107614, -0.0015260747270292923, 0.1932316965497992, -0.193085294260138, -0.015257906728170782, -0.015389628438579276, 0.0015244424307195347, -0.2086227082467317, -0.00013472487078461867, 0.19323293809811617, 0.20863560350900415, 0.17768262884927566, -0.1932472167274506, 1.4278540644346518e-05, 0.015551680103013313, -0.0015402231431356343, 0.015404037192315737, 0.015389771056001086, -0.0015273165809549722, -1.427953672105186e-05, 0.19460987739549646, 0.015404048483178357, -0.0015259570179343887, 1.140946588835524e-08, 0.013878104067931779, -0.001527317478710918, 0.015391141921247967]
/computer/programming_language/influenced_by	[-0.015302501035053012, 0.17999275430766226, 0.00017170656196444992, -0.00015740152175558415, 0.1803108801977507, 0.0001717063829352053, 0.0016081461615182623, -0.00015855177061142227, -0.17999389370692231, 1.150411266328385e-06, 0.001608146160278002, 0.00015741382334468493, -0.015289251414452346, -0.180165600089741, -1.314071322054873e-11, -1.315444968968371e-05, 0.1648487831659845, -0.0016367338723269455, 0.015289357598729025, -0.015302511896793797, -1.1013246412736864e-08, 0.015315655513274063, -0.015302512049540576, -0.0016224400222527402, 0.015315665237395496, -1.10132464727393e-08, 0.015142714530512837, -0.015461062707810641, -1.3155750843121588e-05, 1.3143436316065813e-05, 0.1817724896544759, -0.015315771435936423, 0.1817868897281334, -0.0001452912729969226, -0.0001574125220945231, -0.0016224413104777334, 0.1801380235540592, 0.015302501062471184, 0.17852999461858324, -1.033213733616444e-06, -1.3260648230661338e-05, 0.015289357435076555, 1.3154450813259303e-05, 0.015459924763797215, -0.17837154758149457, -0.016911798924605263, 0.00015751872062513033, 0.1954538072902279, 0.1785158069540259, 0.0016224387331372507, -0.001622451022591749, -1.1393860019179846e-06, 0.015460029508458898, -0.18015130622777678, -1.1721301810030299e-07, -0.1817856428280552, -0.015143949101797909, -0.1954538072781986, -1.3012710026467384e-09, -0.015143960293079486, 1.3048265424265355e-05, 0.18015118919375725, 1.0636219263824252e-07, 0.1648486659539629, -7.000284055761878e-17, -0.19545266790534882, -0.19545370109269303, -0.0001465368707980262, -1.3154296942825588e-05, -0.00015844703707739132, 0.00015865796926990466, 0.015302512075834322, -0.18176058078832213, -0.19545391347673952, 0.015302407139119466, 1.3154462714612233e-05, 0.18030984699828245, -0.18161519434429682, -0.015302618275488384, 0.01691065949806537, -0.015315666525408231, 1.0619854189766402e-07, 0.00015969116763479748, -0.18015140142720848, 0.19545265686457805, 0.015301383663761981, -0.18015015584278227, -0.0016224413104769134, -0.0016213006233434283, 0.16500619553632792, 0.00015856294885766033, 0.0016212896230035293, -6.000243476367323e-17, -0.015288218201832836, 0.0153024056982537, -0.0016224400223589545, -0.18016557809043124, 0.18016444969161535, -0.18178802782477516, -1.3155750960606354e-05]
/base/folklore/mythology/mythical_creatures	[0.001924195321706747, 8.120478595353384e-05, 0.019955324565544205, -0.21001014323817646, -6.466346283409543e-05, 5.049892179010687e-05, 0.2118932134491504, 0.019926084481743937, -0.21179599973195432, -0.20992271173193092, -0.020074143157946575, -0.22989910892848095, -0.020184816665125158, 0.0021251152486983257, 0.019964576688233742, -0.0020052881726606814, -3.5661366118990515e-05, -0.0001075022857123504, 0.0001594764589868187, -0.020145854253966207, -0.2100760718739957, 0.20998421033796755, 7.313111918761414e-05, -0.2300541243966937, -0.021939540941429657, -6.480853297888567e-05, -0.0001542483906180325, -0.0021409326676018474, 0.00010427977696259231, -0.00014309833527297594, -8.908455527421734e-05, 5.386074668035667e-05, 0.020173267270643645, -6.484911933649796e-05, 6.354788916805244e-05, 6.835464741808651e-05, 0.20976490833971123, -0.20992894514504748, -0.018090170441809262, -0.021916299543502202, -0.01997777156084446, 0.002170455914286047, -0.0001597972007812093, 0.20997861856262254, 9.61556945338372e-05, 0.1900334505470474, 9.955984469323994e-05, 0.21004411556874675, -0.0019991150829164655, 7.58869540213376e-05, 9.694728962132022e-05, -0.0001521529986341812, 3.539806768038982e-05, -0.00011882792352373411, -0.01994007005084849, -0.20797102715570134, 0.0019145541936808836, -0.020034217236152327, -0.001968900193309495, 8.154374111162483e-05, 0.020193835611531447, -0.20997513486481123, 0.02016450141768315, 0.02006558337933452, -0.019921676156263363, 0.001917057509143294, -0.20988705844427297, -0.21007590111005287, 0.20995533871792213, -0.00012806283130361863, -0.00015337793148514607, 8.060878643157325e-05, 0.019993600427582168, -0.20994067508137393, -1.0576438958188529e-05, -0.0021381865486442392, 4.6693510554614457e-05, 0.0001096004269405454, 0.002039114045853049, -0.0019220533835309693, 0.21182586449033453, -0.020203506081255186, 7.031544794850337e-05, -0.2117798112757249, 0.22994868532150722, -0.00013368072268665881, 8.514630495332746e-05, -0.0001355179805575672, -0.0001644679990104131, 0.002095068404068274, -0.020025940461253295, 1.6407248563818112e-05, -0.01989041081523867, -0.0020646731404096014, -0.0019411723705949735, 0.0019888756355327056, 0.019881014083993058, 0.002156907830623104, -0.020158545086873755, -2.0157738356496827e-05]
/fictional_universe/fictional_character/species	[3.7337777482651435e-08, 2.6813731110953527e-11, -2.4610691087210258e-05, 0.002298240122326071, -0.02129803397915952, 0.1683236629752383, -0.0023009128307539617, -0.16605003055696727, -0.16629252909681638, -3.050724932175877e-07, -2.4915477945274074e-05, -0.16605003357217196, 2.6813657369925322e-11, -2.67296734843061e-06, 0.16607494902288067, 2.6699257880507487e-06, -0.16604736057712405, 0.0022982401218578155, -0.16605033864425137, 0.002298240407536578, 3.042022579408645e-09, -0.0023225454547185697, -0.16605003052968165, -0.021270710252441444, 0.16374912381021495, 0.002273626674436384, 0.02151591636920013, -0.16629253242452274, 0.16629256365143605, -0.00024280088375651013, 2.8568872663184256e-10, -0.0022982744176117047, -0.021248505080606536, -0.16604736060389744, -0.02127342058527164, 0.16602542620827462, 3.429180522316062e-08, -2.4641632370003973e-05, 2.4575823964679744e-05, -4.631305276379509e-13, 0.00024219073825353747, -0.00026680114355872025, -0.16605003328602005, -0.021270747876375548, -0.0002424614882231212, 0.16629252909281314, 0.00024249581074701316, 0.002295567158044954, 0.002295567180815446, 0.021030927789778928, 3.020305189385525e-07, 0.0002451654508512687, -0.16629253242043107, -0.1660527098672715, 0.16605033867101526, -0.0022955643976580544, -0.002300913089669349, 0.16629253242447364, 0.021298336036447804, 0.0022736266748510205, 0.16605266891605444, -0.16375179344590163, -2.4613188511363145e-05, -0.02127345513989143, -0.0023228505540838383, -2.4576422101728987e-05, 0.021273420558503064, 0.166025728238888, 0.1660500305296321, 2.6696668786458206e-06, -0.1660499992759499, 0.021273457900282778, 0.1637517937355301, -0.16605003354493547, 0.00024249549829420157, 0.02127311545919127, -0.16605003385785586, -2.460736738369223e-05, 2.6729678114320913e-06, 0.16605003359894166, 0.16834827397971427, 2.8568380441820994e-10, 0.16834827670881553, -0.021276059234558293, -0.02129803400592838, -0.16605270654351378, -0.02103061938999786, -3.0420717278039435e-09, -0.00023982281616613145, 2.457639580070081e-05, -0.16353394234026186, 3.020305141822562e-07, 3.432299639684073e-08, -0.16605033861748203, -0.16631744181837294, -0.16835091233838698, -0.00024249583798355688, 0.1660743389045651, 0.00024252981681894246, 0.000242495521059753]
/cvg/game_character/games./cvg/game_performance/game	[-0.0014080633059804502, 0.0015176198487423904, -0.1649993785275125, 0.015216964855560402, -0.15131951940593852, 0.014998849547561257, -0.015226748979480509, 0.16641722603454903, -0.16641625576108518, 0.16641715116574743, 0.00010963134114572177, 0.014998765228221413, -0.0014088838166004534, 0.0, 0.16629781904108748, -0.0001086516266598831, -0.1663076883678437, -0.015216973301985771, 9.775660934020562e-06, -0.16641625584706102, -0.00011941645277792081, -0.001408072740037153, 0.16500916273808466, 9.785188847496884e-06, 0.1651187940793175, 0.015106513002149009, 1.0679528591056011e-05, -9.785102854904866e-06, 0.015107416845294697, -0.00011044136231370787, 0.16652678242099803, 0.013689474684637267, -0.1665258871110883, -0.166536567687958, 0.16641813193901409, 0.18141509586588989, -0.0012975460002807007, -0.16640655400733495, 0.0014178578413184643, 0.00011052673892971497, 8.45412937221096e-09, 8.333169876272479e-08, 0.16630768854071737, 0.001398287637183865, 0.16652678249820443, -0.0014089671569174132, -0.0015176197618525285, -0.16782621303609827, -0.015097547519357192, 0.001517610242725335, -8.869417642742474e-07, -0.1665276675697363, 0.015117201955185327, 0.16653665192054887, -0.15130981861378598, -0.001408063305987619, -8.888639411750246e-06, -0.00010955636906229181, -0.015107332439065067, -0.016515405265086006, -0.16630777268642713, 0.015107416854810856, -8.431941020896462e-08, -0.00010873692426618237, -0.18153443735429026, 0.00140807273929038, 9.785101948849855e-06, 0.18293362981287672, 8.889618417857189e-06, 0.16641723556335886, 0.16642611583529499, 0.015216973318545582, -0.015106520479005934, 0.01510750108659243, 0.00010954703133962756, -8.953099889079381e-07, -0.16641715222289222, -0.00010954604445335754, 0.01521704721710168, 0.16652679194103143, 0.15270810617277816, -0.015097632730890907, 0.001517703993704635, 0.01521696476882014, -0.0014187635634649494, -0.0014178577544294154, 0.015107416845286705, 0.015216077913048643, 0.166417235476469, 0.16782531764890285, 0.1679447246597599, -0.16642701959956213, -0.015216963876626343, -0.0014187531512273987, 0.0013982876293117113, -0.01521704811005112, -0.15131870832688663, 0.00010946270324014421, 0.0014080717593702272, 0.1664172354756422]
/education/field_of_study/students_majoring./education/education/minor	[-1.3900927711957617e-07, -0.0001437963907372203, 0.00015749654296423355, -0.0014517368337888439, 0.0014683248670747933, 1.5134556470694107e-06, -0.013616267490799958, 0.17756351474164117, -0.16394738606416223, -0.013616280861785903, 0.0014530981050681685, -0.00015750971878757052, -0.0014531114773634257, 0.013773777215655583, -1.3776199718593586e-07, -0.0001576352685241195, 0.013629966301206227, -1.3713233503408873e-05, -0.17609671658503082, 9.455365380954724e-11, -0.19119348372510903, 0.19117964217323435, 0.19117976915868323, -0.00014365738897864625, 0.17756351482874075, -0.013616406514242545, 0.013616267584684585, 0.013601206284870776, -0.0014668113311921008, -0.1777211500027173, -0.013629980911431033, 0.16394738606481077, 0.014939282532519178, 0.1775621402148899, 0.001466950238983222, 0.0016106209922303557, -0.17770731113982788, -0.013617640887241057, -0.013616267497656277, -0.013616279709915613, 0.17756351608339285, -0.16394862168370325, 0.17770717222510438, -0.0001438096605218004, 8.709741283148947e-11, 0.1790315617868596, 0.001480511382010442, -0.17756351483684416, -0.17770731113982793, -0.013760065236874855, -0.1638020762245637, -0.013602566200743396, -0.17772102561916156, 0.013630106550231882, 0.17756214011348653, 0.013616266251044631, 1.387898392684615e-06, -0.013629979665537029, 1.3686686631871661e-05, -0.001466798148513026, -1.3733822620787178e-06, 0.19117979559604817, -0.1775498145894847, -0.013602567541901983, 0.013603940829630663, -0.19117978232567723, 0.013616407753342476, -1.3732951009419644e-06, -0.17741971835018625, -0.17770731113237911, -0.013472458018785622, -1.3882017660326136e-07, 0.013758549295585168, 1.4508821555843339e-08, 0.179172748023855, -0.0014654489227391846, 0.013614893151830858, -0.001453112615193704, 1.3745348554796329e-06, -1.3838972333781406e-05, 0.013617643372896431, -0.177564888029231, 0.013616268831233335, 0.013761439764282324, 0.19117976906413708, 0.0014654368921243803, 0.17596662148361888, -1.5227892219701194e-07, -0.001465297977470651, 0.0014667969087576998, 0.013616254314969909, 0.013616406514242545, -0.013616268838033371, -0.17756365355429996, 0.0014531245512617347, 0.013486171142189312, -0.1911797810872334, -0.0014668113385716464, -0.0001439354073932349, 0.013616267686617221]
